time,zb_position
27.02,8.247644586640739
27.021,8.247716198133423
27.022000000000002,8.247779146286028
27.023,8.247864008733517
27.024,8.247948061883502
27.025000000000002,8.24802400372011
27.026,8.24808529312001
27.027,8.248131868078689
27.028000000000002,8.248193731253062
27.029,8.248268800226072
27.03,8.248330746751074
27.031,8.248390796446053
27.032,8.248432455734292
27.033,8.248473877776755
27.034,8.248534734586599
27.035,8.248562930294252
27.036,8.248600938625955
27.037,8.248655773960992
27.038,8.248731464027331
27.039,8.248853301776135
27.04,8.248979281173893
27.041,8.249112831588901
27.042,8.249230826751413
27.043,8.24935253559146
27.044,8.249482296385398
27.045,8.249620210739156
27.046,8.249749480500016
27.047,8.249866931189985
27.048000000000002,8.249978688828945
27.049,8.250078454136991
27.05,8.250189073458946
27.051000000000002,8.250273842464921
27.052,8.250380584349585
27.053,8.25050725724395
27.054000000000002,8.250630026821886
27.055,8.250724605162562
27.056,8.250829747503525
27.057000000000002,8.25096015177475
27.058,8.251078802943287
27.059,8.25119534552763
27.060000000000002,8.25131788894599
27.061,8.25140668678434
27.062,8.251505264397563
27.063,8.251621908116126
27.064,8.251751227523592
27.065,8.251887072423147
27.066,8.252014531257466
27.067,8.252098857803244
27.068,8.25218877208997
27.069,8.252291939873068
27.07,8.252377818496726
27.071,8.252461930061585
27.072,8.252559149131045
27.073,8.252657132240891
27.074,8.252746207065595
27.075,8.252855919188603
27.076,8.252962681203519
27.077,8.253060450739891
27.078,8.253138568434155
27.079,8.253213063071174
27.080000000000002,8.253276689087382
27.081,8.253358217294904
27.082,8.253460872432045
27.083000000000002,8.253558166797129
27.084,8.253636284589865
27.085,8.253693710538139
27.086000000000002,8.253739457206386
27.087,8.25379248388281
27.088,8.25385692940203
27.089000000000002,8.25390506977058
27.09,8.253947033945275
27.091,8.25399231564742
27.092000000000002,8.254039040917359
27.093,8.254075744113049
27.094,8.254083182603184
27.095,8.254067461103249
27.096,8.254050549646493
27.097,8.25402984205385
27.098,8.25400539846862
27.099,8.253978571060195
27.1,8.253933045465676
27.101,8.253899895658448
27.102,8.253864946121663
27.103,8.253834022224773
27.104,8.253802632889432
27.105,8.253749856745548
27.106,8.25371244081608
27.107,8.25365973573061
27.108,8.253603028127653
27.109,8.253547888315302
27.11,8.25348314141475
27.111,8.253420543410726
27.112000000000002,8.253371786463568
27.113,8.25331017666707
27.114,8.25321619475842
27.115000000000002,8.253115640466968
27.116,8.252990342261977
27.117,8.252885825544498
27.118000000000002,8.252789335293263
27.119,8.252698451037437
27.12,8.252632198646497
27.121000000000002,8.252554324152621
27.122,8.252478674367662
27.123,8.25242414629268
27.124000000000002,8.252359732493323
27.125,8.252284637199399
27.126,8.25220331343184
27.127,8.252129384521023
27.128,8.252025364199895
27.129,8.25192309304171
27.13,8.251816108060986
27.131,8.251702662449283
27.132,8.251573025122365
27.133,8.251448939713885
27.134,8.25135161476454
27.135,8.251262625334581
27.136,8.251184876602531
27.137,8.25111319328281
27.138,8.251049554281702
27.139,8.250985866736185
27.14,8.250933603759579
27.141000000000002,8.25086574016046
27.142,8.250782398387145
27.143,8.250690098483549
27.144000000000002,8.250575564490806
27.145,8.250456444920944
27.146,8.250339008153796
27.147000000000002,8.250206687047076
27.148,8.250070643098514
27.149,8.249958195126355
27.150000000000002,8.24984008409364
27.151,8.249727622855685
27.152,8.24961151445034
27.153000000000002,8.249471449404314
27.154,8.24931010006349
27.155,8.249159701680504
27.156,8.248992575431242
27.157,8.248841530357208
27.158,8.248691395435584
27.159,8.248550378111
27.16,8.24842720195741
27.161,8.248309415263833
27.162,8.248192448186678
27.163,8.248089489922558
27.164,8.247999347322413
27.165,8.24789990771876
27.166,8.247793185876713
27.167,8.247705733165624
27.168,8.247616703164576
27.169,8.247525053040425
27.17,8.247433762930832
27.171,8.247346653354969
27.172,8.247263379523108
27.173000000000002,8.247172250383118
27.174,8.247082176677177
27.175,8.24700526937783
27.176000000000002,8.24692807814164
27.177,8.246870474939247
27.178,8.246811456923178
27.179000000000002,8.246749378456702
27.18,8.246693023699338
27.181,8.24663138498442
27.182000000000002,8.246571358204992
27.183,8.24651316357674
27.184,8.246474929907976
27.185000000000002,8.246450302949862
27.186,8.246431252572687
27.187,8.24640870837642
27.188,8.246366335408595
27.189,8.246323896664885
27.19,8.246304283444138
27.191,8.246277506778565
27.192,8.246240376599786
27.193,8.246225399335357
27.194,8.24620934302163
27.195,8.246197575021036
27.196,8.246198109002998
27.197,8.246189456826489
27.198,8.246172709490764
27.199,8.246155250496196
27.2,8.246140557045575
27.201,8.246140294249432
27.202,8.246158641062841
27.203,8.246181440098638
27.204,8.246208769710067
27.205000000000002,8.246233603622716
27.206,8.246250699212224
27.207,8.246296313682638
27.208000000000002,8.246325256079412
27.209,8.246347113075624
27.21,8.246377187192143
27.211000000000002,8.246415046277203
27.212,8.24644847908128
27.213,8.24646789084665
27.214000000000002,8.246479070433388
27.215,8.24649912667893
27.216,8.246513936945734
27.217000000000002,8.246512493790261
27.218,8.246489855589177
27.219,8.246481615797917
27.22,8.246493954708539
27.221,8.246477335178676
27.222,8.246466838211568
27.223,8.246437089660144
27.224,8.246419016208481
27.225,8.246387760052274
27.226,8.24634545146105
27.227,8.246302136953926
27.228,8.246252238399045
27.229,8.246205970546896
27.23,8.2461564871559
27.231,8.246106433194637
27.232,8.246028880663953
27.233,8.245943884720973
27.234,8.245845387160994
27.235,8.245743112205734
27.236,8.245630907357917
27.237000000000002,8.24550953546796
27.238,8.245399977194673
27.239,8.24529452196896
27.240000000000002,8.245193763789523
27.241,8.245097356670652
27.242,8.244996269018419
27.243000000000002,8.244891448431877
27.244,8.244796820035802
27.245,8.244701832271506
27.246000000000002,8.24457814669647
27.247,8.24445038445067
27.248,8.244343151385326
27.249000000000002,8.244218050592105
27.25,8.244098679150765
27.251,8.243972544627187
27.252,8.243865023722561
27.253,8.24375972229571
27.254,8.243633688930405
27.255,8.24349958083001
27.256,8.243377691572926
27.257,8.243275287995973
27.258,8.24316157724611
27.259,8.243020144946742
27.26,8.24287988793097
27.261,8.242732080770628
27.262,8.242591323494329
27.263,8.242464014016642
27.264,8.242338558610227
27.265,8.242222966086665
27.266000000000002,8.242099357021559
27.267,8.241977453622816
27.268,8.241869208929304
27.269000000000002,8.241770438367892
27.27,8.241646917179619
27.271,8.241529737341537
27.272000000000002,8.241414858676547
27.273,8.241277019791315
27.274,8.24114164481736
27.275000000000002,8.241007442078022
27.276,8.240885678522076
27.277,8.240756272186944
27.278000000000002,8.24060582311609
27.279,8.240460850964308
27.28,8.24031786172438
27.281,8.240161864461703
27.282,8.239999584440957
27.283,8.239852956574751
27.284,8.239687906041043
27.285,8.23953388653124
27.286,8.23935634361838
27.287,8.23919941824105
27.288,8.239039840394542
27.289,8.238889134259674
27.29,8.23874518905443
27.291,8.238565670011253
27.292,8.238370359942339
27.293,8.238193713380506
27.294,8.23802235834009
27.295,8.237870993667423
27.296,8.2377290879101
27.297,8.237603020278216
27.298000000000002,8.237464649480323
27.299,8.23731675966605
27.3,8.237185170675106
27.301000000000002,8.237048452918904
27.302,8.236906338534618
27.303,8.236768540254829
27.304000000000002,8.236661644187743
27.305,8.236522024498559
27.306,8.236377471168517
27.307000000000002,8.236198027475378
27.308,8.236047026411946
27.309,8.235896002414448
27.310000000000002,8.235732965112893
27.311,8.235547251134776
27.312,8.23533772591172
27.313,8.235154246484113
27.314,8.234998752768329
27.315,8.234829553755675
27.316,8.234660129917238
27.317,8.234464342693583
27.318,8.234293510643603
27.319,8.234134055365361
27.32,8.233999822537898
27.321,8.233887388771443
27.322,8.233785085288691
27.323,8.233694910627744
27.324,8.23361175397357
27.325,8.233535374366967
27.326,8.233451932750459
27.327,8.233377170765523
27.328,8.23328023938619
27.329,8.23318609492352
27.330000000000002,8.233080573626248
27.331,8.232993638302595
27.332,8.23290615481013
27.333000000000002,8.232826717799215
27.334,8.232737978986421
27.335,8.232652688727837
27.336000000000002,8.232572961143577
27.337,8.232493018788587
27.338,8.23241092188077
27.339000000000002,8.232339930445423
27.34,8.232271869743245
27.341,8.232208103449135
27.342000000000002,8.232113384790063
27.343,8.232018433932023
27.344,8.231916176223981
27.345,8.231831795525268
27.346,8.231755581098005
27.347,8.231678189862484
27.348,8.231592963132394
27.349,8.231510016972212
27.35,8.231436842767419
27.351,8.231363108154405
27.352,8.231303875183022
27.353,8.231270960630606
27.354,8.231253753470618
27.355,8.231228777540858
27.356,8.23122105835112
27.357,8.231226259613342
27.358,8.231250150808588
27.359,8.231253581308392
27.36,8.231232542270307
27.361,8.231217520305133
27.362000000000002,8.231203197514937
27.363,8.231208954833873
27.364,8.231228514664453
27.365000000000002,8.231248788387985
27.366,8.231252108162371
27.367,8.23123792272308
27.368000000000002,8.231224208433236
27.369,8.231230789766315
27.37,8.231235193578723
27.371000000000002,8.231264336871257
27.372,8.23130036643161
27.373,8.23134561678739
27.374000000000002,8.231405425598027
27.375,8.231466089019303
27.376,8.231525963899248
27.377,8.231598948739192
27.378,8.231691534781394
27.379,8.23180378772842
27.38,8.231923851723252
27.381,8.232038780776861
27.382,8.232164487521283
27.383,8.23228945737665
27.384,8.232393870999761
27.385,8.232505378624321
27.386,8.232619997471504
27.387,8.232731114519426
27.388,8.232857155018776
27.389,8.232980372960844
27.39,8.233093057099422
27.391000000000002,8.233200907931334
27.392,8.233326201354409
27.393,8.23345049626706
27.394000000000002,8.2335835117134
27.395,8.233711372135527
27.396,8.233835218458054
27.397000000000002,8.233960097774402
27.398,8.234096909478808
27.399,8.234224371362147
27.400000000000002,8.234370393507547
27.401,8.234505326447646
27.402,8.234620504454329
27.403000000000002,8.234744325917768
27.404,8.23487275809732
27.405,8.235007453462938
27.406,8.235156280090065
27.407,8.235313265926894
27.408,8.235483860419052
27.409,8.23566265844321
27.41,8.235841867816132
27.411,8.236028477437687
27.412,8.236237393454111
27.413,8.23642282025894
27.414,8.236612304479102
27.415,8.236806718625777
27.416,8.237014335143954
27.417,8.237207061662035
27.418,8.237412022013094
27.419,8.23762009921424
27.42,8.237820209164438
27.421,8.238002384006002
27.422,8.238193359575511
27.423000000000002,8.238368583042302
27.424,8.238526148625354
27.425,8.238689192412584
27.426000000000002,8.23885356043257
27.427,8.239012539969764
27.428,8.23915935830321
27.429000000000002,8.239293949892147
27.43,8.239433871744758
27.431,8.239568982779007
27.432000000000002,8.239702118919082
27.433,8.239846078856885
27.434,8.239984646587288
27.435000000000002,8.240122649859307
27.436,8.24027977527553
27.437,8.240456218409943
27.438,8.240641782821632
27.439,8.240836183003948
27.44,8.241019689029041
27.441,8.24119362630646
27.442,8.24136711293358
27.443,8.241533392147039
27.444,8.241705666063202
27.445,8.241855249990095
27.446,8.24202390709075
27.447,8.24217734359063
27.448,8.24232997712837
27.449,8.242480957784565
27.45,8.24263435801851
27.451,8.242799800795822
27.452,8.242967129451102
27.453,8.243134318733329
27.454,8.24330386836295
27.455000000000002,8.24349454200448
27.456,8.24369611251472
27.457,8.243906710294448
27.458000000000002,8.244120201359552
27.459,8.244308364865363
27.46,8.244504576372943
27.461000000000002,8.244684199747498
27.462,8.244866948064747
27.463,8.24503568450655
27.464000000000002,8.245175706939397
27.465,8.245296851944714
27.466,8.24542501410346
27.467000000000002,8.245531738459873
27.468,8.24562074287247
27.469,8.245715011722305
27.47,8.245819821154067
27.471,8.245934015276308
27.472,8.246043011757093
27.473,8.246145519928215
27.474,8.246239906985508
27.475,8.2463374109249
27.476,8.246432187598536
27.477,8.246497747549189
27.478,8.246592042407489
27.479,8.246698830201563
27.48,8.246824265786085
27.481,8.246939570645731
27.482,8.247054273435388
27.483,8.247170790312829
27.484,8.24728849186767
27.485,8.247400544945819
27.486,8.247528176236772
27.487000000000002,8.247652637183249
27.488,8.247778728824938
27.489,8.24791150474471
27.490000000000002,8.248043752294898
27.491,8.248207046702195
27.492,8.248383130818981
27.493000000000002,8.248554911602989
27.494,8.248719426082271
27.495,8.248898880966651
27.496000000000002,8.249062319582022
27.497,8.249223573560787
27.498,8.249367880828931
27.499000000000002,8.249527359793818
27.5,8.249676964966373
27.501,8.24987098350386
27.502,8.250062551682854
27.503,8.25028414257784
27.504,8.250480515843412
27.505,8.250702660433761
27.506,8.250917135703569
27.507,8.251143104263095
27.508,8.251337119478453
27.509,8.251535798114485
27.51,8.251720041111115
27.511,8.25189621235779
27.512,8.25208338661695
27.513,8.252259998245723
27.514,8.252444215447976
27.515,8.252624503967624
27.516000000000002,8.252810551389999
27.517,8.25299409961648
27.518,8.253194675146792
27.519000000000002,8.253400419099862
27.52,8.253596502064386
27.521,8.253777036117977
27.522000000000002,8.253928896980577
27.523,8.25409624607112
27.524,8.25425537546479
27.525000000000002,8.254401906229194
27.526,8.254540565794812
27.527,8.254707851306545
27.528000000000002,8.254884968493931
27.529,8.255090293240874
27.53,8.255312941305391
27.531,8.255524829301345
27.532,8.255723896060616
27.533,8.25591847696942
27.534,8.256120386706957
27.535,8.2563102150214
27.536,8.256517261742745
27.537,8.25671879367238
27.538,8.256920968897717
27.539,8.257111124094802
27.54,8.257305034215122
27.541,8.257503684192557
27.542,8.257731526191495
27.543,8.257966602021776
27.544,8.258211828995675
27.545,8.258453365825433
27.546,8.258669547896497
27.547,8.258885615716629
27.548000000000002,8.259120298396047
27.549,8.259349668617002
27.55,8.259572087653558
27.551000000000002,8.259801375143867
27.552,8.260030587000879
27.553,8.260255188615663
27.554000000000002,8.26047777997994
27.555,8.26069925587421
27.556,8.260918655649787
27.557000000000002,8.261128409843048
27.558,8.26132835110643
27.559,8.261535132608488
27.560000000000002,8.261731364584804
27.561,8.261934940091818
27.562,8.262119704349953
27.563,8.26232122556136
27.564,8.262502001042842
27.565,8.262677956708606
27.566,8.262855910939905
27.567,8.263016180923247
27.568,8.26317409300365
27.569,8.263306223182312
27.57,8.263445996489533
27.571,8.263582692948084
27.572,8.263728973340413
27.573,8.26387647045855
27.574,8.26403493934539
27.575,8.26417592393061
27.576,8.264298994201269
27.577,8.264403156523235
27.578,8.264532607878415
27.579,8.264676650019604
27.580000000000002,8.264824180146416
27.581,8.264984119334185
27.582,8.265142700964176
27.583000000000002,8.265309027011327
27.584,8.26545132411857
27.585,8.26557113166248
27.586000000000002,8.265694320445201
27.587,8.265791368361578
27.588,8.265883510404866
27.589000000000002,8.265959143579018
27.59,8.266019451402743
27.591,8.266088759063814
27.592000000000002,8.266128747617731
27.593,8.266160931985057
27.594,8.266215951064915
27.595,8.266263464492374
27.596,8.266292936377154
27.597,8.266339000499443
27.598,8.266419113767805
27.599,8.266502617416771
27.6,8.266593436503353
27.601,8.266671472673504
27.602,8.266754864777631
27.603,8.266824148514178
27.604,8.266903923988137
27.605,8.267007658703035
27.606,8.267103275926448
27.607,8.267193113576072
27.608,8.26730531515196
27.609,8.26740881799868
27.61,8.267516501492478
27.611,8.267635594017797
27.612000000000002,8.26774515537685
27.613,8.26784938528966
27.614,8.26794610645951
27.615000000000002,8.268020416913988
27.616,8.26810740294229
27.617,8.268184172338914
27.618000000000002,8.268241669311735
27.619,8.268299588232178
27.62,8.268342992377724
27.621000000000002,8.268388461340939
27.622,8.268430194743212
27.623,8.268453844310253
27.624000000000002,8.268485279212424
27.625,8.268539272143135
27.626,8.268606390369495
27.627,8.268664792241799
27.628,8.268730469870508
27.629,8.268820957302271
27.63,8.268922207961552
27.631,8.269025689808696
27.632,8.26912839315479
27.633,8.269244287913999
27.634,8.269371448917697
27.635,8.269502733402451
27.636,8.269637715525162
27.637,8.269793871355308
27.638,8.269944792097574
27.639,8.270106033301655
27.64,8.270257772780134
27.641000000000002,8.2703709898306
27.642,8.270475045217761
27.643,8.270586860465588
27.644000000000002,8.270691094998895
27.645,8.270783128543995
27.646,8.270877603110137
27.647000000000002,8.270961576303353
27.648,8.271036632063197
27.649,8.271096323196693
27.650000000000002,8.271166899694274
27.651,8.27123271176907
27.652,8.271309024098636
27.653000000000002,8.27137792729544
27.654,8.27144464244707
27.655,8.271533459476094
27.656,8.271642917214592
27.657,8.271771262311459
27.658,8.271917515701588
27.659,8.272071380108143
27.66,8.272227972271684
27.661,8.272407595832867
27.662,8.272587967206077
27.663,8.272763449496534
27.664,8.27292194254785
27.665,8.27306693452692
27.666,8.273221098693972
27.667,8.273386066605717
27.668,8.273541836225583
27.669,8.273719275945567
27.67,8.27389353132344
27.671,8.274053906682804
27.672,8.274210170944261
27.673000000000002,8.274364062873248
27.674,8.274499956470223
27.675,8.274630267952741
27.676000000000002,8.274744462091924
27.677,8.27484731639821
27.678,8.274967499644127
27.679000000000002,8.275111712786938
27.68,8.275236546665328
27.681,8.275345217546938
27.682000000000002,8.27545332876532
27.683,8.275573800646665
27.684,8.275677482385202
27.685000000000002,8.27578173478365
27.686,8.275874540152715
27.687,8.275987838310286
27.688,8.276086243268626
27.689,8.276158871929216
27.69,8.276229255260425
27.691,8.276303737481747
27.692,8.27636383802966
27.693,8.276421406968593
27.694,8.276488477870348
27.695,8.276551429737154
27.696,8.27662015711788
27.697,8.276698032689
27.698,8.276784316382138
27.699,8.276851178512565
27.7,8.276907339758592
27.701,8.276968153056627
27.702,8.277010973763723
27.703,8.277059221005851
27.704,8.277113764876262
27.705000000000002,8.27717418834711
27.706,8.277235361888632
27.707,8.2773240561945
27.708000000000002,8.27739441121813
27.709,8.277474019035365
27.71,8.277544845162375
27.711000000000002,8.277598470551581
27.712,8.277661270202074
27.713,8.277710645072098
27.714000000000002,8.27775904491429
27.715,8.277795449343312
27.716,8.277846446051898
27.717000000000002,8.27788485875012
27.718,8.277919799401094
27.719,8.27794658832173
27.72,8.27796321999836
27.721,8.277986721004918
27.722,8.277987692393108
27.723,8.278002490921965
27.724,8.278022107636488
27.725,8.278033567241705
27.726,8.278047610463878
27.727,8.2780511324312
27.728,8.278074723324572
27.729,8.278105341541538
27.73,8.2781062545672
27.731,8.278115461479786
27.732,8.278145753115956
27.733,8.278173326908885
27.734,8.278184991151887
27.735,8.278214432457018
27.736,8.27823400865983
27.737000000000002,8.278268889237035
27.738,8.278319576605844
27.739,8.278356680815843
27.740000000000002,8.278393185338151
27.741,8.278417360668552
27.742,8.278437204055875
27.743000000000002,8.278442513710752
27.744,8.278455118569042
27.745,8.278470021857865
27.746000000000002,8.278495514615113
27.747,8.278515779158537
27.748,8.278517038453309
27.749000000000002,8.278530582998796
27.75,8.278555876369946
27.751,8.278566988072859
27.752,8.27857089261388
27.753,8.278573914671862
27.754,8.27856920181108
27.755,8.278546555686662
27.756,8.278530022860053
27.757,8.278528589867914
27.758,8.278511166624856
27.759,8.278486900198008
27.76,8.27844985257271
27.761,8.278412235478005
27.762,8.278353534483337
27.763,8.27831671939636
27.764,8.278270837206286
27.765,8.278212985173719
27.766000000000002,8.278154901473934
27.767,8.27809388571317
27.768,8.278036769613974
27.769000000000002,8.277978273004896
27.77,8.277918885912921
27.771,8.277865196420025
27.772000000000002,8.277818412012149
27.773,8.277761499794147
27.774,8.277711701788865
27.775000000000002,8.277656993410496
27.776,8.277604215570184
27.777,8.277549500006035
27.778000000000002,8.277529737717515
27.779,8.277517609103109
27.78,8.277517629548784
27.781,8.277513652419797
27.782,8.277484172668455
27.783,8.277448673275899
27.784,8.277416547884696
27.785,8.277401121012248
27.786,8.277409190494119
27.787,8.277416027931602
27.788,8.277444927893647
27.789,8.277491274106005
27.79,8.277542990587913
27.791,8.277585264045815
27.792,8.277638627019416
27.793,8.277693202851044
27.794,8.277746871403235
27.795,8.277803437749153
27.796,8.277876124230998
27.797,8.277967770098156
27.798000000000002,8.278070331619869
27.799,8.27818667134878
27.8,8.278285563403843
27.801000000000002,8.278379426035347
27.802,8.278457843835437
27.803,8.27855819089085
27.804000000000002,8.278679179157661
27.805,8.278786411239851
27.806,8.278897065190282
27.807000000000002,8.278976935147782
27.808,8.279059617787015
27.809,8.27914814285862
27.810000000000002,8.279269354121968
27.811,8.279378400781324
27.812,8.279486304053501
27.813,8.279590757033468
27.814,8.2796908655454
27.815,8.2797902831243
27.816,8.279867518910335
27.817,8.279953275608497
27.818,8.280041258982326
27.819,8.280108404209392
27.82,8.280178576422635
27.821,8.280251094361786
27.822,8.280310057674969
27.823,8.28036115065414
27.824,8.280412720818672
27.825,8.280474565539194
27.826,8.280517351148598
27.827,8.280533703888448
27.828,8.28052773946275
27.829,8.280537890539822
27.830000000000002,8.280550451293424
27.831,8.280544832839382
27.832,8.280534725582893
27.833000000000002,8.280510612469682
27.834,8.280481581178421
27.835,8.280452964506841
27.836000000000002,8.280438735926232
27.837,8.280418686105879
27.838,8.280414482272365
27.839000000000002,8.280421519081209
27.84,8.28043363524164
27.841,8.280452034103186
27.842000000000002,8.28045158374876
27.843,8.280468728270941
27.844,8.280473944730812
27.845,8.280470173582037
27.846,8.28046979973563
27.847,8.280476814201883
27.848,8.28049730290227
27.849,8.280506456150016
27.85,8.2804994804958
27.851,8.280484765388874
27.852,8.28044231090747
27.853,8.280419330025136
27.854,8.280399952625682
27.855,8.280387104361862
27.856,8.280366522265874
27.857,8.280344235220994
27.858,8.28033259594181
27.859,8.280327865446676
27.86,8.280324220314439
27.861,8.280314876344756
27.862000000000002,8.280302238099472
27.863,8.280276008987586
27.864,8.28028512131843
27.865000000000002,8.28030474030826
27.866,8.28030702148764
27.867,8.280315196149546
27.868000000000002,8.280326236750954
27.869,8.280356940108309
27.87,8.280356194929551
27.871000000000002,8.280354527943793
27.872,8.28035482838878
27.873,8.28037581092439
27.874000000000002,8.280397914815552
27.875,8.280423720326882
27.876,8.280423605435475
27.877,8.280422117470387
27.878,8.280417986153427
27.879,8.280411642163614
27.88,8.280415999889733
27.881,8.280431609579708
27.882,8.280463753311421
27.883,8.280485374496537
27.884,8.280500985025144
27.885,8.280508711914766
27.886,8.280527968577097
27.887,8.280563382849056
27.888,8.280624988411075
27.889,8.280680140219506
27.89,8.280759100825437
27.891000000000002,8.280822791709989
27.892,8.280871640408021
27.893,8.28093821219084
27.894000000000002,8.281008268255944
27.895,8.28106954471647
27.896,8.28112530395814
27.897000000000002,8.281192270521334
27.898,8.281268720378927
27.899,8.281334548692417
27.900000000000002,8.281392183500293
27.901,8.281454785539553
27.902,8.281543793937148
27.903000000000002,8.28166278284127
27.904,8.281795620406111
27.905,8.281915175522391
27.906,8.282020178833493
27.907,8.282136082989672
27.908,8.282258110737954
27.909,8.28237533979585
27.91,8.282470738361665
27.911,8.282559977461611
27.912,8.282656686508599
27.913,8.282748631275588
27.914,8.282838631465157
27.915,8.28294569089968
27.916,8.28306407802509
27.917,8.283186839100365
27.918,8.28332139684836
27.919,8.283447937134586
27.92,8.283577377866546
27.921,8.283707895013231
27.922,8.28384645584568
27.923000000000002,8.283979493745026
27.924,8.284112819891684
27.925,8.284244223876444
27.926000000000002,8.284388535775669
27.927,8.284536036736043
27.928,8.284668652654698
27.929000000000002,8.28481171364752
27.93,8.284970596875114
27.931,8.285110123015011
27.932000000000002,8.285227892298327
27.933,8.285363726331028
27.934,8.285492861213685
27.935000000000002,8.285631801178374
27.936,8.28577029087758
27.937,8.285923828343057
27.938,8.286093383677734
27.939,8.286288156408688
27.94,8.286478346113297
27.941,8.286668192067015
27.942,8.286854314600433
27.943,8.287035687543868
27.944,8.28721448484685
27.945,8.287392512607017
27.946,8.28756725443019
27.947,8.287750753459028
27.948,8.287966307540417
27.949,8.288174270734
27.95,8.288383293284243
27.951,8.288586814456302
27.952,8.288795948197132
27.953,8.288990288325277
27.954,8.289175700995596
27.955000000000002,8.289367674769103
27.956,8.28955626398581
27.957,8.289746320814002
27.958000000000002,8.289946636370594
27.959,8.290135060907215
27.96,8.290321499510318
27.961000000000002,8.290512359639612
27.962,8.290686607126823
27.963,8.290845630792486
27.964000000000002,8.29100767098612
27.965,8.291178036062428
27.966,8.291323868457457
27.967000000000002,8.291482273699474
27.968,8.291632552128354
27.969,8.291773991091373
27.97,8.291912447276072
27.971,8.292052976989135
27.972,8.29220458974908
27.973,8.292386900573261
27.974,8.292558103256226
27.975,8.292725172653512
27.976,8.292889994461513
27.977,8.29305645323423
27.978,8.293221071134436
27.979,8.29340497697165
27.98,8.293580419483435
27.981,8.29376361011941
27.982,8.293948758920694
27.983,8.29413308869475
27.984,8.29430804155251
27.985,8.294503363451552
27.986,8.294687586504583
27.987000000000002,8.29486909687354
27.988,8.295046969390997
27.989,8.295223935571531
27.990000000000002,8.295390873796684
27.991,8.295568245475168
27.992,8.295750620707452
27.993000000000002,8.295916189150674
27.994,8.296060916972733
27.995,8.296191144139224
27.996000000000002,8.296343816979077
27.997,8.29649170778909
27.998,8.29663021708407
27.999000000000002,8.296756102683966
28.0,8.296876420604516
28.001,8.296990769628678
28.002,8.297111842725007
28.003,8.297207292858584
28.004,8.297298450157806
28.005,8.2973961360486
28.006,8.297486506151568
28.007,8.29757518396855
28.008,8.297650454774939
28.009,8.297721105917814
28.01,8.297781994488549
28.011,8.297840536146571
28.012,8.297907108498833
28.013,8.29797364452123
28.014,8.298058668180097
28.015,8.298136389576202
28.016000000000002,8.298241078343466
28.017,8.298347945389722
28.018,8.298453140347393
28.019000000000002,8.298568741165868
28.02,8.298654740588658
28.021,8.298771170192294
28.022000000000002,8.298874870262392
28.023,8.298969186520722
28.024,8.299069573824926
28.025000000000002,8.299169037086392
28.026,8.29927208259893
28.027,8.299368158792198
28.028000000000002,8.299458181329245
28.029,8.299549284238534
28.03,8.299659807566668
28.031000000000002,8.299760173731578
28.032,8.299851683484832
28.033,8.299928643696019
28.034,8.300006475714929
28.035,8.300077356915132
28.036,8.30014775983876
28.037,8.300238149008997
28.038,8.300317729973038
28.039,8.300396935273405
28.04,8.300479197141067
28.041,8.300567046323772
28.042,8.300647080111098
28.043,8.300726248788996
28.044,8.300820761600026
28.045,8.300923695111535
28.046,8.301035999077914
28.047,8.30114495225872
28.048000000000002,8.301263158035637
28.049,8.301378655686529
28.05,8.301484066999132
28.051000000000002,8.301598199090822
28.052,8.301725319846852
28.053,8.30185087873419
28.054000000000002,8.301966812325183
28.055,8.30204370520208
28.056,8.302111458186678
28.057000000000002,8.302153258062544
28.058,8.30220194602439
28.059,8.302246869990553
28.060000000000002,8.30231490149517
28.061,8.30237493829197
28.062,8.302436540649914
28.063,8.302505523310874
28.064,8.302594133658369
28.065,8.302694403947953
28.066,8.302793635835279
28.067,8.302875530864885
28.068,8.302964101472492
28.069,8.303070877111988
28.07,8.3031442467078
28.071,8.303211363848401
28.072,8.303288255524498
28.073,8.30337419730948
28.074,8.303452315412425
28.075,8.303539901489655
28.076,8.30361200809551
28.077,8.303664903404853
28.078,8.30370125600541
28.079,8.303732302272945
28.080000000000002,8.303750548842965
28.081,8.303778820236161
28.082,8.303817489495259
28.083000000000002,8.303855844762758
28.084,8.303899711581764
28.085,8.303953750182718
28.086000000000002,8.303993851059586
28.087,8.304025332174469
28.088,8.304030544610558
28.089000000000002,8.304023057538522
28.09,8.303999037016839
28.091,8.303956440059052
28.092000000000002,8.30391288778996
28.093,8.303865797368989
28.094,8.303818461340931
28.095,8.303759060384628
28.096,8.303700370005235
28.097,8.303646456699171
28.098,8.303602334034842
28.099,8.303579535764802
28.1,8.303574171172448
28.101,8.303574322336784
28.102,8.303558930114265
28.103,8.303551221256932
28.104,8.303547449900304
28.105,8.303531180869227
28.106,8.303504694985108
28.107,8.303454117855484
28.108,8.303364951570575
28.109,8.303272771378362
28.11,8.303176491300087
28.111,8.303101086007189
28.112000000000002,8.303020734208138
28.113,8.302922892698469
28.114,8.302819038397292
28.115000000000002,8.302714454322638
28.116,8.302610024897094
28.117,8.302504594805013
28.118000000000002,8.302381078207782
28.119,8.30226944663683
28.12,8.30214936433951
28.121000000000002,8.302046805666658
28.122,8.301941293065711
28.123,8.301856048828446
28.124000000000002,8.301771391952308
28.125,8.3016879601672
