time,zb_position
30.041,-1.089479509220463
30.042,-1.0897858874141877
30.043,-1.090097025785181
30.044,-1.0904083216364162
30.045,-1.090713387687967
30.046,-1.091012274833713
30.047,-1.0913059773831904
30.048000000000002,-1.0915941112688181
30.049,-1.0918823887083577
30.05,-1.092167224367224
30.051000000000002,-1.0924550379298639
30.052,-1.0927368897234677
30.053,-1.0930162515829662
30.054000000000002,-1.0932966470561907
30.055,-1.0935676495262425
30.056,-1.0938419116233877
30.057000000000002,-1.094115092708777
30.058,-1.0943847598903313
30.059,-1.094649432063667
30.060000000000002,-1.0949205907152137
30.061,-1.0951905945726383
30.062,-1.0954596210183933
30.063000000000002,-1.0957252736622851
30.064,-1.0959879659115463
30.065,-1.0962485551150585
30.066,-1.0965155781462765
30.067,-1.0967868397487894
30.068,-1.0970623645498259
30.069,-1.09734163269049
30.07,-1.0976210531068817
30.071,-1.0978963598425326
30.072,-1.098169658994539
30.073,-1.0984383423335302
30.074,-1.0987059021799233
30.075,-1.0989747923042452
30.076,-1.0992490241232384
30.077,-1.099524845879549
30.078,-1.099802333966446
30.079,-1.1000843752278746
30.080000000000002,-1.100370081006845
30.081,-1.1006596818100163
30.082,-1.100949982485284
30.083000000000002,-1.1012365423561783
30.084,-1.1015232119839857
30.085,-1.101808595853135
30.086000000000002,-1.102095392078947
30.087,-1.1023834189055484
30.088,-1.1026741676693927
30.089000000000002,-1.1029681295976574
30.09,-1.103265268812256
30.091,-1.1035621634499688
30.092000000000002,-1.1038589307660585
30.093,-1.1041494218353085
30.094,-1.1044398876939454
30.095,-1.1047328738098423
30.096,-1.1050225326091416
30.097,-1.1053117449174061
30.098,-1.1055952687185515
30.099,-1.105889577312409
30.1,-1.1061883791972524
30.101,-1.1064874663484598
30.102,-1.1067870702040856
30.103,-1.107091124235367
30.104,-1.1073919227117273
30.105,-1.1076988260671938
30.106,-1.1079991882672524
30.107,-1.1082916878906743
30.108,-1.108588844997979
30.109,-1.1088894147858441
30.11,-1.1091865545455855
30.111,-1.1094785854694866
30.112000000000002,-1.1097690103171876
30.113,-1.1100623233778781
30.114,-1.110360542076178
30.115000000000002,-1.1106579682364741
30.116,-1.1109558351723667
30.117,-1.1112576989280705
30.118000000000002,-1.1115585674385786
30.119,-1.1118569880998013
30.12,-1.1121531683309582
30.121000000000002,-1.112444778095467
30.122,-1.1127444440700036
30.123,-1.11304995288007
30.124000000000002,-1.1133584278475444
30.125,-1.1136731201607255
30.126,-1.1139853143971112
30.127,-1.1142936871496085
30.128,-1.1146057036264645
30.129,-1.1149218988011496
30.13,-1.115233122766429
30.131,-1.1155469009964685
30.132,-1.1158663063025192
30.133,-1.1161841896047109
30.134,-1.1165023036711998
30.135,-1.1168198737895934
30.136,-1.1171384691780877
30.137,-1.1174598449236277
30.138,-1.1177786770464877
30.139,-1.118091608367114
30.14,-1.1184020363793072
30.141000000000002,-1.118717705207569
30.142,-1.1190346255408583
30.143,-1.119347398248488
30.144000000000002,-1.1196604994792871
30.145,-1.11997259945746
30.146,-1.120294417757688
30.147000000000002,-1.1206102485078218
30.148,-1.1209277864590037
30.149,-1.121248103814898
30.150000000000002,-1.121569798988062
30.151,-1.121892766860802
30.152,-1.1222148232937283
30.153000000000002,-1.122530456669446
30.154,-1.1228438853028118
30.155,-1.1231486719510808
30.156000000000002,-1.123456452634099
30.157,-1.123765172144428
30.158,-1.1240755269522151
30.159,-1.1243803975847841
30.16,-1.1246872426714334
30.161,-1.1249870640826327
30.162,-1.125292077424423
30.163,-1.1256057423805108
30.164,-1.1259274566489017
30.165,-1.126247545243118
30.166,-1.1265676630537214
30.167,-1.1268898035627475
30.168,-1.1272183104674647
30.169,-1.1275378422327773
30.17,-1.1278558955236255
30.171,-1.1281823223859684
30.172,-1.128507872774878
30.173000000000002,-1.1288358582199807
30.174,-1.1291686342828708
30.175,-1.129508680101375
30.176000000000002,-1.1298471546344429
30.177,-1.1301894163131836
30.178,-1.1305348747645785
30.179000000000002,-1.1308777681248054
30.18,-1.131216929648642
30.181,-1.131555290416625
30.182000000000002,-1.1318985000803359
30.183,-1.1322427673885385
30.184,-1.1325874937048743
30.185000000000002,-1.1329364573957577
30.186,-1.1332891937612006
30.187,-1.133640971971916
30.188000000000002,-1.133996112247938
30.189,-1.1343446635482377
30.19,-1.1347004354775532
30.191,-1.135053018000641
30.192,-1.1354086211162313
30.193,-1.1357633450232671
30.194,-1.136110394337608
30.195,-1.1364575376563166
30.196,-1.1368063751397057
30.197,-1.1371517736757415
30.198,-1.1375037382386533
30.199,-1.1378478901287978
30.2,-1.138186418691364
30.201,-1.1385242101268627
30.202,-1.138867308082254
30.203,-1.1392103246963858
30.204,-1.1395559607721906
30.205000000000002,-1.1399041517997517
30.206,-1.1402528741729516
30.207,-1.1406020679782536
30.208000000000002,-1.1409453389418627
30.209,-1.14129460797021
30.21,-1.1416465807861103
30.211000000000002,-1.1420013570079628
30.212,-1.1423529616130734
30.213,-1.1427088392668174
30.214000000000002,-1.1430626732470985
30.215,-1.1434117396085988
30.216,-1.1437614362414805
30.217000000000002,-1.144107253362819
30.218,-1.1444512157337512
30.219,-1.1447929627670685
30.22,-1.145129578696083
30.221,-1.145461053869495
30.222,-1.1457933926828998
30.223,-1.1461266095907536
30.224,-1.1464578654509279
30.225,-1.1467868673214596
30.226,-1.147109867534976
30.227,-1.1474342483081459
30.228,-1.1477551150497
30.229,-1.148077503959449
30.23,-1.1483991315272308
30.231,-1.1487292581250879
30.232,-1.1490656455186825
30.233,-1.1494034778697837
30.234,-1.149743626570068
30.235,-1.1500811530436996
30.236,-1.1504068142037596
30.237000000000002,-1.1507299781949998
30.238,-1.1510508228532021
30.239,-1.1513693075516274
30.240000000000002,-1.1516828664695187
30.241,-1.1519947978176874
30.242,-1.152304124595991
30.243000000000002,-1.15261934787595
30.244,-1.1529411141899473
30.245,-1.1532668257747665
30.246000000000002,-1.1535921358748555
30.247,-1.1539135203981878
30.248,-1.154231179383555
30.249000000000002,-1.154548094733104
30.25,-1.154870121476212
30.251,-1.1551896212413941
30.252,-1.1555035218860683
30.253,-1.1558124809613057
30.254,-1.156123927275956
30.255,-1.1564384936286507
30.256,-1.1567524660577317
30.257,-1.157065596691007
30.258,-1.1573810974013674
30.259,-1.1576947459616322
30.26,-1.1580091709697913
30.261,-1.1583205334057367
30.262,-1.1586185278573764
30.263,-1.158913422752646
30.264,-1.1592072175586874
30.265,-1.1594985887735167
30.266000000000002,-1.1597834262927718
30.267,-1.1600681110923543
30.268,-1.160354013698964
30.269000000000002,-1.1606451082727767
30.27,-1.1609321634410144
30.271,-1.1612138913275587
30.272000000000002,-1.1614951671668714
30.273,-1.1617727418082395
30.274,-1.1620512144796151
30.275000000000002,-1.1623346442995508
30.276,-1.1626202903104428
30.277,-1.1629129267749105
30.278000000000002,-1.1632033659373524
30.279,-1.16349257797167
30.28,-1.1637827007368853
30.281000000000002,-1.1640746427324655
30.282,-1.1643716494472658
30.283,-1.1646716198031284
30.284,-1.1649667889806883
30.285,-1.165264211714291
30.286,-1.165573841192575
30.287,-1.1658838714896094
30.288,-1.166202379530333
30.289,-1.1665168561535595
30.29,-1.1668268226507479
30.291,-1.167135358695821
30.292,-1.1674385034732664
30.293,-1.1677375461408308
30.294,-1.1680354047316197
30.295,-1.168326704150773
30.296,-1.1686183181142744
30.297,-1.1689150168029883
30.298000000000002,-1.1692094132164503
30.299,-1.1695148323729607
30.3,-1.1698181855616758
30.301000000000002,-1.1701226711912585
30.302,-1.1704209897994917
30.303,-1.170725674668246
30.304000000000002,-1.1710313696349244
30.305,-1.1713314851172716
30.306,-1.1716253232771787
30.307000000000002,-1.1719163279580878
30.308,-1.1722072885852823
30.309,-1.1724953401552884
30.310000000000002,-1.172792142913602
30.311,-1.1730851759212269
30.312,-1.173385375223757
30.313000000000002,-1.1736938593199726
30.314,-1.1740043812197845
30.315,-1.174318908445517
30.316,-1.174641302032668
30.317,-1.1749603395505768
30.318,-1.1752837215832932
30.319,-1.175604800618104
30.32,-1.175917965704188
30.321,-1.1762336409392868
30.322,-1.1765537376507664
30.323,-1.1768739097011134
30.324,-1.1771910532142293
30.325,-1.1775038263670268
30.326,-1.1778153436137127
30.327,-1.1781294166616965
30.328,-1.1784427614242834
30.329,-1.1787503346581074
30.330000000000002,-1.1790512433922045
30.331,-1.1793497172007819
30.332,-1.1796548382987913
30.333000000000002,-1.1799545224122225
30.334,-1.1802558110234245
30.335,-1.180552854106891
30.336000000000002,-1.180847849734244
30.337,-1.1811424780679878
30.338,-1.1814390659539267
30.339000000000002,-1.1817326777223915
30.34,-1.1820250328733577
30.341,-1.1823214428596844
30.342000000000002,-1.1826153379698336
30.343,-1.1829114722471663
30.344,-1.183205742279743
30.345,-1.1835062981268634
30.346,-1.1838030896260996
30.347,-1.184102336237415
30.348,-1.1844084409770643
30.349,-1.1847092153130443
30.35,-1.1850113852405022
30.351,-1.185306523279687
30.352,-1.1855958462637222
30.353,-1.185886128930705
30.354,-1.186172078194844
30.355,-1.18645762347444
30.356,-1.1867462735875505
30.357,-1.187029212084324
30.358,-1.1873058152090887
30.359,-1.1875826458324283
30.36,-1.1878607124913216
30.361,-1.1881387867374469
30.362000000000002,-1.1884080497050535
30.363,-1.1886737709196855
30.364,-1.1889447231887782
30.365000000000002,-1.1892156799472902
30.366,-1.1894883503673075
30.367,-1.1897587906455565
30.368000000000002,-1.1900240140785467
30.369,-1.1902933670913336
30.37,-1.1905710639772946
30.371000000000002,-1.190836992472757
30.372,-1.1911028945479996
30.373,-1.1913640855814982
30.374000000000002,-1.191626635740067
30.375,-1.1918838333032085
30.376,-1.1921499957350985
30.377,-1.1924127749682791
30.378,-1.1926826672340094
30.379,-1.1929574886986978
30.38,-1.1932338354112113
30.381,-1.1935097711332718
30.382,-1.1937839566375217
30.383,-1.1940533582347763
30.384,-1.194316007575159
30.385,-1.1945791216702377
30.386,-1.194838182525106
30.387,-1.1950987435416607
30.388,-1.195361106293051
30.389,-1.1956189786626064
30.39,-1.1958679389627593
30.391000000000002,-1.196112501813693
30.392,-1.1963502905424832
30.393,-1.196592605472479
30.394000000000002,-1.1968318524234653
30.395,-1.1970650433047878
30.396,-1.1973027828699012
30.397000000000002,-1.1975365036155854
30.398,-1.197770723073189
30.399,-1.198006623854909
30.400000000000002,-1.1982430764331482
30.401,-1.1984834720989506
30.402,-1.1987251826758645
30.403000000000002,-1.19896604759467
30.404,-1.1992042637488594
30.405,-1.1994394132859458
30.406000000000002,-1.199676315296754
30.407,-1.1999137827416537
30.408,-1.2001522803772307
30.409,-1.2003882161708543
30.41,-1.2006294994629994
30.411,-1.2008680869902921
30.412,-1.2011017880922887
30.413,-1.2013383793913368
30.414,-1.2015685515100702
30.415,-1.2018076388410721
30.416,-1.202048067018615
30.417,-1.2022857193052758
30.418,-1.202521237261554
30.419,-1.2027568893208287
30.42,-1.2029928122870281
30.421,-1.2032175842591628
30.422,-1.2034486311990686
30.423000000000002,-1.2036825239974798
30.424,-1.2039164250036618
30.425,-1.204153930802188
30.426000000000002,-1.2043911419312308
30.427,-1.204623934096133
30.428,-1.2048527830122933
30.429000000000002,-1.2050826620829793
30.43,-1.2053123455162973
30.431,-1.205543413319363
30.432000000000002,-1.2057790179358046
30.433,-1.2060120950336826
30.434,-1.2062460122527092
30.435000000000002,-1.2064837216622712
30.436,-1.2067174699400434
30.437,-1.2069475070731883
30.438000000000002,-1.2071820328201301
30.439,-1.2074149284805857
30.44,-1.2076492784046968
30.441,-1.2078847057901634
30.442,-1.208122570430969
30.443,-1.208358578563699
30.444,-1.2085927813549433
30.445,-1.208823910632632
30.446,-1.2090532064071964
30.447,-1.2092836254748422
30.448,-1.2095106901497965
30.449,-1.2097333097455538
30.45,-1.2099521735712555
30.451,-1.2101654586229391
30.452,-1.2103813145497864
30.453,-1.2105935699203036
30.454,-1.210809985857347
30.455000000000002,-1.2110214127430374
30.456,-1.2112314888486173
30.457,-1.2114399984689586
30.458000000000002,-1.2116523544469933
30.459,-1.2118746874261128
30.46,-1.2120930302093114
30.461000000000002,-1.2123111054355133
30.462,-1.2125299140862014
30.463,-1.2127539186341787
30.464000000000002,-1.2129698318861581
30.465,-1.2131860830413155
30.466,-1.2133955591275336
30.467000000000002,-1.2136122249575783
30.468,-1.213826260715306
30.469,-1.2140390245117452
30.47,-1.2142565199646544
30.471,-1.21447996347118
30.472,-1.2147015940786892
30.473,-1.2149193237742484
30.474,-1.2151366766506422
30.475,-1.2153535416499703
30.476,-1.215574918902864
30.477,-1.2157951317271714
30.478,-1.216013245166716
30.479,-1.216232964134241
30.48,-1.2164505695264478
30.481,-1.2166624050610189
30.482,-1.2168749355919863
30.483,-1.2170961950924486
30.484,-1.217318023345855
30.485,-1.2175463514344875
30.486,-1.217777512786141
30.487000000000002,-1.2180046649182559
30.488,-1.2182265212748569
30.489,-1.218446038276718
30.490000000000002,-1.2186693348012128
30.491,-1.2188976583497229
30.492,-1.2191348581535473
30.493000000000002,-1.2193714960427107
30.494,-1.21961736591997
30.495,-1.219868805995721
30.496000000000002,-1.2201248549432397
30.497,-1.2203830859138813
30.498,-1.220635816308654
30.499000000000002,-1.2208871255760816
30.5,-1.2211277689313587
30.501,-1.2213729223301908
30.502,-1.2216249818225924
30.503,-1.2218651928265198
30.504,-1.2220994137523102
30.505,-1.2223354124011363
30.506,-1.2225692003015582
30.507,-1.222802927010811
30.508,-1.2230367353210971
30.509,-1.223267969060616
30.51,-1.2234995756172657
30.511,-1.2237264212361874
30.512,-1.2239576158314815
30.513,-1.2241845681965253
30.514,-1.224413849878833
30.515,-1.2246427082448592
30.516000000000002,-1.2248730734807483
30.517,-1.2251038199599638
30.518,-1.2253337398321509
30.519000000000002,-1.225558971566299
30.52,-1.2257841241446266
30.521,-1.2260105350618418
30.522000000000002,-1.2262338308904634
30.523,-1.2264509958760765
30.524,-1.2266596617951382
30.525000000000002,-1.226873305746209
30.526,-1.2270844576382565
30.527,-1.227295450347452
30.528000000000002,-1.2275045170723757
30.529,-1.2277075676905804
30.53,-1.22791226185337
30.531000000000002,-1.228115304474894
30.532,-1.2283104239141553
30.533,-1.2285054206483041
30.534,-1.2286998159899822
30.535,-1.2288896233983735
30.536,-1.2290777794146357
30.537,-1.2292672230980024
30.538,-1.229452668669845
30.539,-1.2296327175946917
30.54,-1.2298101063556761
30.541,-1.2299883788260413
30.542,-1.230163833347469
30.543,-1.23033871523881
30.544,-1.2305152930551884
30.545,-1.2307018409553478
30.546,-1.2308889326431722
30.547,-1.2310808242280813
30.548000000000002,-1.2312675481244078
30.549,-1.231457824924227
30.55,-1.2316539679814595
30.551000000000002,-1.2318503937032963
30.552,-1.2320465357532233
30.553,-1.232242389109961
30.554000000000002,-1.2324347196188112
30.555,-1.2326270236272068
30.556,-1.232817399286487
30.557000000000002,-1.2330052768901694
30.558,-1.2331937750195798
30.559,-1.2333843313467638
30.560000000000002,-1.2335679448491421
30.561,-1.2337489667523465
30.562,-1.2339262374842912
30.563000000000002,-1.2341091085174465
30.564,-1.2342959774140656
30.565,-1.2344865041000723
30.566,-1.2346714708566324
30.567,-1.2348620897701141
30.568,-1.2350559641799346
30.569,-1.235240803548909
30.57,-1.235434605600315
30.571,-1.235636012073555
30.572,-1.2358327207636586
30.573,-1.2360267093222357
30.574,-1.2362190518743827
30.575,-1.2364052331276074
30.576,-1.236586176411784
30.577,-1.2367791655291505
30.578,-1.236974437055115
30.579,-1.2371775328252317
30.580000000000002,-1.2373869551643693
30.581,-1.2375945942054523
30.582,-1.2378028784363204
30.583000000000002,-1.238008943089125
30.584,-1.2382128049617604
30.585,-1.23842025444392
30.586000000000002,-1.2386277680554831
30.587,-1.2388356724886287
30.588,-1.2390473751378708
30.589000000000002,-1.2392598823979755
30.59,-1.239470729074211
30.591,-1.2396849673358041
30.592000000000002,-1.23990429468046
30.593,-1.2401203055148264
30.594,-1.2403345568750368
30.595,-1.2405554500783444
30.596,-1.2407718358296715
30.597,-1.2409915742007536
30.598,-1.241211458773415
30.599,-1.2414278527386189
30.6,-1.2416411601734445
30.601,-1.2418532344358437
30.602,-1.2420701118371238
30.603,-1.2422860588549625
30.604,-1.2425036305655661
30.605,-1.2427213026097643
30.606,-1.2429427960176853
30.607,-1.2431647255023848
30.608,-1.243389078077657
30.609,-1.2436140083517395
30.61,-1.2438397661876972
30.611,-1.2440679151531402
30.612000000000002,-1.2443016709488377
30.613,-1.244530881849225
30.614,-1.2447620200765348
30.615000000000002,-1.2449932705861082
30.616,-1.2452239903363935
30.617,-1.2454555437955592
30.618000000000002,-1.2456887340685336
30.619,-1.2459237266397354
30.62,-1.2461602309225375
30.621000000000002,-1.246401385244696
30.622,-1.2466394114795645
30.623,-1.246872267134376
30.624000000000002,-1.2470945711894237
30.625,-1.2473151446212118
30.626,-1.2475306041649268
30.627,-1.2477473688792904
30.628,-1.2479676354647424
30.629,-1.2481920541030034
30.63,-1.2484145142164047
30.631,-1.248645469864632
30.632,-1.2488714497821565
30.633,-1.2491018208446785
30.634,-1.2493340931931396
30.635,-1.2495678157063275
30.636,-1.2497948588377676
30.637,-1.2500192193342279
30.638,-1.250244870535363
30.639,-1.2504606525262123
30.64,-1.2506733174539002
30.641000000000002,-1.250884814312812
30.642,-1.251098885376225
30.643,-1.2513101413526269
30.644000000000002,-1.2515242912627669
30.645,-1.2517376977990287
30.646,-1.251946647425163
30.647000000000002,-1.2521558479297985
30.648,-1.2523602100316351
30.649,-1.2525689705228884
30.650000000000002,-1.252775928333825
30.651,-1.2529842314544684
30.652,-1.2531934871663322
30.653000000000002,-1.2534020643422645
30.654,-1.2536134400082688
30.655,-1.2538197340966617
30.656000000000002,-1.254027852435249
30.657,-1.2542323694593251
30.658,-1.2544361482774609
30.659,-1.2546371862451031
30.66,-1.2548376350038977
30.661,-1.2550432855075584
30.662,-1.2552491026774693
30.663,-1.2554528430582375
30.664,-1.2556547102411257
30.665,-1.2558583099248697
30.666,-1.2560591774619967
30.667,-1.2562613475753701
30.668,-1.2564642700971613
30.669,-1.2566659918977527
30.67,-1.2568722738200957
30.671,-1.2570768886823522
30.672,-1.2572791894225215
30.673000000000002,-1.2574671191365654
30.674,-1.2576627288024242
30.675,-1.2578568346330414
30.676000000000002,-1.2580506011643469
30.677,-1.258242641779817
30.678,-1.258435419997648
30.679000000000002,-1.2586245857410148
30.68,-1.2588103932827337
30.681,-1.2589989907885772
30.682000000000002,-1.2591873269013634
30.683,-1.2593763920926093
30.684,-1.2595628701008486
30.685000000000002,-1.2597500320698851
30.686,-1.259935002381037
30.687,-1.260118714641185
30.688000000000002,-1.2602980643214077
30.689,-1.2604774975143949
30.69,-1.2606550716896776
30.691,-1.260833543234952
30.692,-1.2610135592590437
30.693,-1.2611953064506607
30.694,-1.2613834904888865
30.695,-1.2615663921129268
30.696,-1.261745589213887
30.697,-1.2619256201592133
30.698,-1.2621064155054746
30.699,-1.2622814780486336
30.7,-1.2624655433473477
30.701,-1.2626558518889979
30.702,-1.2628479937619561
30.703,-1.263041647570113
30.704,-1.2632323980529103
30.705000000000002,-1.2634194767558007
30.706,-1.263617647591275
30.707,-1.2638036249316396
30.708000000000002,-1.2639913292555716
30.709,-1.2641845086753627
30.71,-1.2643829920334289
30.711000000000002,-1.2645801385129303
30.712,-1.2647837092729608
30.713,-1.264990428733269
30.714000000000002,-1.265196654553902
30.715,-1.2653990348118163
30.716,-1.2656085865327138
30.717000000000002,-1.2658182821477568
30.718,-1.2660265905754822
30.719,-1.266233133956998
30.72,-1.2664423186361002
30.721,-1.2666537456510483
30.722,-1.2668679785091743
30.723,-1.2670883942762006
30.724,-1.2673109869138812
30.725,-1.2675297089882342
30.726,-1.2677424027800892
30.727,-1.2679589819325026
30.728,-1.2681825003422083
30.729,-1.268411199729716
30.73,-1.2686381422605473
30.731,-1.2688574654622997
30.732,-1.2690779875061025
30.733,-1.2692976185198843
30.734,-1.2695044690062316
30.735,-1.2697186480442806
30.736,-1.2699289002492617
30.737000000000002,-1.2701398447266479
30.738,-1.2703562160870656
30.739,-1.2705765977392212
30.740000000000002,-1.2707978208046933
30.741,-1.271013919601646
30.742,-1.2712356435178944
30.743000000000002,-1.2714539143392494
30.744,-1.271675667203678
30.745,-1.2718912215738944
30.746000000000002,-1.2720981088073307
30.747,-1.2722995568352573
30.748,-1.2724980095514364
30.749000000000002,-1.272688892146961
30.75,-1.2728764089134736
30.751,-1.273065057268411
30.752,-1.2732566134779637
30.753,-1.2734537314473582
30.754,-1.2736513609694091
30.755,-1.2738424034460938
30.756,-1.2740368071959571
30.757,-1.2742348347920889
30.758,-1.2744274903982622
30.759,-1.2746205980915652
30.76,-1.2748116595918924
30.761,-1.2750076963102857
30.762,-1.2752071655685344
30.763,-1.2754103957991552
30.764,-1.27561026591684
30.765,-1.2758088270220316
30.766000000000002,-1.276005482945049
30.767,-1.27619998988511
30.768,-1.2763952426496348
30.769000000000002,-1.2765936680415653
30.77,-1.2767908052997579
30.771,-1.2769800189271965
30.772000000000002,-1.2771706569648436
30.773,-1.277358624426249
30.774,-1.2775481308605023
30.775000000000002,-1.2777400187530459
30.776,-1.277923162753148
30.777,-1.278101371313069
30.778000000000002,-1.2782773968955448
30.779,-1.2784524648031768
30.78,-1.2786210295193752
30.781000000000002,-1.2787868144722758
30.782,-1.2789495627056724
30.783,-1.2791125987024226
30.784,-1.2792822879576748
30.785,-1.279450756952341
30.786,-1.2796208294846754
30.787,-1.2797959853123588
30.788,-1.279976497865944
30.789,-1.280152494446812
30.79,-1.280326656772013
30.791,-1.2805001212731062
30.792,-1.2806714721231394
30.793,-1.2808481309493576
30.794,-1.2810276784488182
30.795,-1.2812041615086183
30.796,-1.2813809451307623
30.797,-1.2815615581554816
30.798000000000002,-1.2817453323135093
30.799,-1.2819290988503322
30.8,-1.2821125301029404
30.801000000000002,-1.2822878337876762
30.802,-1.2824642802041517
30.803,-1.282641135751152
30.804000000000002,-1.2828203286845168
30.805,-1.2830004349299478
30.806,-1.2831790805494412
30.807000000000002,-1.2833603801553903
30.808,-1.2835424133163835
30.809,-1.2837256877936973
30.810000000000002,-1.283911646788398
30.811,-1.2841000190124354
30.812,-1.284285259472144
30.813000000000002,-1.284472347008664
30.814,-1.2846547492216227
30.815,-1.2848301046615658
30.816,-1.2850055020605944
30.817,-1.285180663761332
30.818,-1.2853467082442716
30.819,-1.2855200056069307
30.82,-1.2856988246665906
30.821,-1.2858789123248675
30.822,-1.2860513832411373
30.823,-1.2862303467577614
30.824,-1.2864150887058177
30.825,-1.2866017223657367
30.826,-1.2867905105099853
30.827,-1.2869732301818002
30.828,-1.2871596251316764
30.829,-1.2873425372594858
30.830000000000002,-1.2875221610411531
30.831,-1.2876978926900788
30.832,-1.2878640166130022
30.833000000000002,-1.288032565695005
30.834,-1.2882029287374546
30.835,-1.2883799138775192
30.836000000000002,-1.288559444717817
30.837,-1.28873960036518
30.838,-1.2889160729378053
30.839000000000002,-1.2890931340898182
30.84,-1.2892619793783218
30.841,-1.2894279745117165
30.842000000000002,-1.289593928694423
30.843,-1.2897543965219547
30.844,-1.289916976176075
30.845000000000002,-1.29007971085732
30.846,-1.2902501266154527
30.847,-1.2904179401079483
30.848,-1.2905841056109133
30.849,-1.2907432545858508
30.85,-1.290902250759996
30.851,-1.291062911077657
30.852,-1.2912232961077146
30.853,-1.2913774207004138
30.854,-1.2915340371348416
30.855,-1.2916967782568285
30.856,-1.291856099371429
30.857,-1.2920092442936175
30.858,-1.292158590796087
30.859,-1.292301001559619
30.86,-1.2924463160093922
30.861,-1.292589629559359
30.862000000000002,-1.2927290744336377
30.863,-1.2928676704320559
30.864,-1.293015810432293
30.865000000000002,-1.2931647662994332
30.866,-1.293317350853032
30.867,-1.29347160222369
30.868000000000002,-1.2936227153908306
30.869,-1.2937693741302299
30.87,-1.2939207676785252
30.871000000000002,-1.2940721117625227
30.872,-1.2942286209578935
30.873,-1.294388686419851
30.874000000000002,-1.2945480164722438
30.875,-1.2947041328415556
30.876,-1.2948636925162926
30.877,-1.2950250779368135
30.878,-1.2951860728075186
30.879,-1.2953455743079771
30.88,-1.2955078393927502
30.881,-1.2956764124094895
30.882,-1.2958487042721496
30.883,-1.29602048170874
30.884,-1.2962048701063427
30.885,-1.2963971722488685
30.886,-1.2965887576191975
30.887,-1.2967853124779403
30.888,-1.2969800431059968
30.889,-1.2971796408431617
30.89,-1.2973845655597804
30.891000000000002,-1.2975927539213579
30.892,-1.2978027305662474
30.893,-1.2980066122487215
30.894000000000002,-1.2982143999884963
30.895,-1.298419400937444
30.896,-1.2986189881811014
30.897000000000002,-1.2988167250749703
30.898,-1.2990139375845389
30.899,-1.2992142905025164
30.900000000000002,-1.2994214198749046
30.901,-1.2996270834532944
30.902,-1.2998302159310775
30.903000000000002,-1.3000332796937384
30.904,-1.3002424673928905
30.905,-1.3004495275661614
30.906000000000002,-1.3006541761743589
30.907,-1.300855832928818
30.908,-1.3010579777175777
30.909,-1.301267958536724
30.91,-1.3014780799939563
30.911,-1.301680633238013
30.912,-1.3018843246551848
30.913,-1.3020862591564135
30.914,-1.302280684936123
30.915,-1.3024746220671983
30.916,-1.3026741575524705
30.917,-1.3028715180661454
30.918,-1.3030672881999734
30.919,-1.303261747975802
30.92,-1.303452852955146
30.921,-1.303643682410297
30.922,-1.303830915822726
30.923000000000002,-1.30401497036496
30.924,-1.304195755819219
30.925,-1.3043806821656614
30.926000000000002,-1.304560718172939
30.927,-1.3047402973483815
30.928,-1.3049134363153057
30.929000000000002,-1.30508321377595
30.93,-1.305253895713435
30.931,-1.3054289733236517
30.932000000000002,-1.3056023507573637
30.933,-1.3057844730786305
30.934,-1.3059590997571573
30.935000000000002,-1.3061335785512875
30.936,-1.3063102159953488
30.937,-1.3064903926429356
30.938000000000002,-1.3066711654419072
30.939,-1.306850865344393
30.94,-1.3070238567791241
30.941,-1.307192239016151
30.942,-1.3073674722513127
30.943,-1.3075454580706796
30.944,-1.3077260249347136
30.945,-1.3079050715518683
30.946,-1.308082079087149
30.947,-1.3082501929092964
30.948,-1.3084160087501557
30.949,-1.3085796379960002
30.95,-1.308743275624392
30.951,-1.308906831941964
30.952,-1.3090693323505338
30.953,-1.3092305982116075
30.954,-1.3093926944051457
30.955000000000002,-1.309549775253783
30.956,-1.309712053814419
30.957,-1.3098720282436758
30.958000000000002,-1.3100198548124318
30.959,-1.3101697794660077
30.96,-1.3103288948255798
30.961000000000002,-1.3104768976340093
30.962,-1.3106257480899919
30.963,-1.310767713773536
30.964000000000002,-1.3109158745208416
30.965,-1.3110648827308724
30.966,-1.3112086694974425
30.967000000000002,-1.3113534483335856
30.968,-1.311498152666237
30.969,-1.3116477325884708
30.970000000000002,-1.3117964469782502
30.971,-1.3119464290581528
30.972,-1.3120930371751203
30.973,-1.3122434759824522
30.974,-1.3123970164803342
30.975,-1.3125555862689144
30.976,-1.3127045702530329
30.977,-1.3128528224275537
30.978,-1.3129978406088216
30.979,-1.313140768941753
30.98,-1.3132861943174505
30.981,-1.313428746026533
30.982,-1.3135738505619126
30.983,-1.313724319691005
30.984,-1.3138697833566486
30.985,-1.3140171253125306
30.986,-1.3141610422391545
30.987000000000002,-1.3143087086062115
30.988,-1.3144554729963567
30.989,-1.3146027521967392
30.990000000000002,-1.3147484294403793
30.991,-1.314891257835469
30.992,-1.3150364681328701
30.993000000000002,-1.315177649578998
30.994,-1.3153231753394221
30.995,-1.3154628600382332
30.996000000000002,-1.3156001568840863
30.997,-1.3157367391042665
30.998,-1.3158815799426988
30.999000000000002,-1.3160225423602612
31.0,-1.316162978144549
31.001,-1.3163053138935932
31.002,-1.3164504498176806
31.003,-1.3165966731347871
31.004,-1.3167455899762501
31.005,-1.316898566197924
31.006,-1.317049506960786
