time,zb_position
27.205000000000002,-0.01409956566689152
27.206,-0.01411248103397382
27.207,-0.014125534884878149
27.208000000000002,-0.01413849578973274
27.209,-0.014150702190513727
27.21,-0.014163572526772044
27.211000000000002,-0.01417706355375051
27.212,-0.014190967314668573
27.213,-0.014205732890062975
27.214000000000002,-0.014220896882034635
27.215,-0.014236170484150034
27.216,-0.014251079068870662
27.217000000000002,-0.01426540427549757
27.218,-0.014279313833832078
27.219,-0.01429338340821026
27.22,-0.014307769377995896
27.221,-0.014321561761023945
27.222,-0.01433526176316717
27.223,-0.014347879353136184
27.224,-0.01436017951671338
27.225,-0.014371642004581742
27.226,-0.014382583763015702
27.227,-0.0143939703694024
27.228,-0.014405512397680679
27.229,-0.014417122810308797
27.23,-0.014428449045794954
27.231,-0.014439008623382994
27.232,-0.014449414062522637
27.233,-0.014459419508611253
27.234,-0.014469265404304986
27.235,-0.014479319496534382
27.236,-0.014489184735569567
27.237000000000002,-0.01449894248127069
27.238,-0.014508773615259343
27.239,-0.014518244901493022
27.240000000000002,-0.014527829895448104
27.241,-0.014537054908947153
27.242,-0.01454677193589013
27.243000000000002,-0.014556045472138637
27.244,-0.014565444052619602
27.245,-0.0145748099249008
27.246000000000002,-0.01458349727531955
27.247,-0.01459323063316067
27.248,-0.014603032121977867
27.249000000000002,-0.014612568672345994
27.25,-0.014622705330955546
27.251,-0.01463257530341204
27.252,-0.01464211939129555
27.253,-0.014651752056519269
27.254,-0.014661686181186332
27.255,-0.014671417832771568
27.256,-0.014681227650560125
27.257,-0.014691229358815807
27.258,-0.014700886261991565
27.259,-0.014710195930063868
27.26,-0.01471978269940339
27.261,-0.014729020821232511
27.262,-0.014738873719649832
27.263,-0.014748849026986428
27.264,-0.014758695823677634
27.265,-0.014768357946609722
27.266000000000002,-0.014777668985487408
27.267,-0.01478675609294592
27.268,-0.01479559953617769
27.269000000000002,-0.014804549629345649
27.27,-0.01481328222558839
27.271,-0.014822187418297593
27.272000000000002,-0.014831118919813419
27.273,-0.014839415323829592
27.274,-0.014848138848694762
27.275000000000002,-0.014856904786453937
27.276,-0.014866189295830877
27.277,-0.014875400897108638
27.278000000000002,-0.014884767162010457
27.279,-0.014893707408702973
27.28,-0.01490296109887241
27.281,-0.014912029799391954
27.282,-0.014921301257209038
27.283,-0.014931023030462752
27.284,-0.014940688216613936
27.285,-0.014950897383719276
27.286,-0.014961895407421462
27.287,-0.014973412622182113
27.288,-0.014984181747911208
27.289,-0.014994637364948632
27.29,-0.015005588449896187
27.291,-0.01501605194853122
27.292,-0.015027334256503853
27.293,-0.0150388991858254
27.294,-0.015050306153551369
27.295,-0.015061301929613342
27.296,-0.015071907699863036
27.297,-0.015082608359186478
27.298000000000002,-0.015093077016965687
27.299,-0.015103997769238764
27.3,-0.015114636546240286
27.301000000000002,-0.015124704573149116
27.302,-0.015134452993905409
27.303,-0.015143680545424544
27.304000000000002,-0.015153829363242327
27.305,-0.015163713222982865
27.306,-0.015173762506975974
27.307000000000002,-0.015184216869847502
27.308,-0.015194784838690351
27.309,-0.015204646430218273
27.310000000000002,-0.015214482921313211
27.311,-0.01522440793050179
27.312,-0.015234664325218463
27.313,-0.015245492815266293
27.314,-0.015255782001398441
27.315,-0.015266348664218228
27.316,-0.015276423863089344
27.317,-0.015287153184794814
27.318,-0.015298453394244613
27.319,-0.01530904852916496
27.32,-0.01531950843882783
27.321,-0.015329378805598816
27.322,-0.015339474060150685
27.323,-0.015349657295112507
27.324,-0.015359509099141787
27.325,-0.015369739053128375
27.326,-0.015380190941677937
27.327,-0.015390286127090534
27.328,-0.015400445159162548
27.329,-0.015410332514373178
27.330000000000002,-0.015420444325751317
27.331,-0.01543084461353767
27.332,-0.015441697786776938
27.333000000000002,-0.01545231372097808
27.334,-0.015462652610702787
27.335,-0.015472968617754358
27.336000000000002,-0.015483124254000162
27.337,-0.015493840268137268
27.338,-0.015505336920021208
27.339000000000002,-0.01551611150734584
27.34,-0.015526264112886996
27.341,-0.0155364239556397
27.342000000000002,-0.015546791886047689
27.343,-0.01555731336217833
27.344,-0.015567464933186328
27.345,-0.01557739747455182
27.346,-0.015587650330313967
27.347,-0.015598470157197003
27.348,-0.015608942053402144
27.349,-0.015619228944271311
27.35,-0.015628905659868474
27.351,-0.015638186452694724
27.352,-0.01564784911970625
27.353,-0.01565698076377457
27.354,-0.01566606537349801
27.355,-0.01567477262232358
27.356,-0.01568397637125439
27.357,-0.015693098207652564
27.358,-0.015702218708807086
27.359,-0.015710901237853854
27.36,-0.015719302175346977
27.361,-0.015727160676705945
27.362000000000002,-0.015734747363752875
27.363,-0.015742265548337454
27.364,-0.015749674205357472
27.365000000000002,-0.01575742489341698
27.366,-0.01576527019965663
27.367,-0.015773025934046773
27.368000000000002,-0.01578054995871732
27.369,-0.015787846003095518
27.37,-0.015795006546545188
27.371000000000002,-0.015802347459752664
27.372,-0.015809229368633555
27.373,-0.015816672759985034
27.374000000000002,-0.015824066229183514
27.375,-0.015831771352404128
27.376,-0.015839661478544938
27.377,-0.01584733677832868
27.378,-0.015855047659284832
27.379,-0.01586237871318792
27.38,-0.015870146577300195
27.381,-0.015877871035030144
27.382,-0.015886154489606057
27.383,-0.015894783651288207
27.384,-0.015902921296894443
27.385,-0.015911279107173264
27.386,-0.01592023386654152
27.387,-0.015929143993829307
27.388,-0.015937810718692155
27.389,-0.015946580963022722
27.39,-0.015956103536863175
27.391000000000002,-0.01596632460627118
27.392,-0.015976748227207727
27.393,-0.015986713237502313
27.394000000000002,-0.015996030582413556
27.395,-0.016005113904440676
27.396,-0.01601445282709516
27.397000000000002,-0.01602416828337228
27.398,-0.016034169022933233
27.399,-0.016044255267605705
27.400000000000002,-0.016054984120306325
27.401,-0.016065644359454474
27.402,-0.016076247628293364
27.403000000000002,-0.016086407857203337
27.404,-0.01609707691694871
27.405,-0.016107557181189447
27.406,-0.016118467791057117
27.407,-0.016128862050658395
27.408,-0.01613907310091412
27.409,-0.016149156592675944
27.41,-0.016159432228446433
27.411,-0.016169739280436878
27.412,-0.01617955067851621
27.413,-0.016188590003911107
27.414,-0.01619750958142616
27.415,-0.016205964679156793
27.416,-0.016214220113952557
27.417,-0.01622198620020354
27.418,-0.016229879464417722
27.419,-0.0162375318838427
27.42,-0.01624530794299654
27.421,-0.01625202879078903
27.422,-0.016259063294966108
27.423000000000002,-0.016265295405766125
27.424,-0.01627178137776462
27.425,-0.016278140537348496
27.426000000000002,-0.016283842422254596
27.427,-0.016290005682091317
27.428,-0.016295215595089098
27.429000000000002,-0.01630096625613213
27.43,-0.016306829200239462
27.431,-0.016313676562418278
27.432000000000002,-0.01632055217687874
27.433,-0.016327334588976745
27.434,-0.016333716247545125
27.435000000000002,-0.01634024690048752
27.436,-0.016346773936272718
27.437,-0.01635247454334363
27.438,-0.01635854177560769
27.439,-0.016364544464769395
27.44,-0.01637020567331598
27.441,-0.01637567988579377
27.442,-0.016380411543589084
27.443,-0.016384938858742055
27.444,-0.016389780555682205
27.445,-0.016393824326504377
27.446,-0.0163976196584312
27.447,-0.016401161841982804
27.448,-0.016404503218995496
27.449,-0.016407457150992826
27.45,-0.016410690193877496
27.451,-0.016413806711068096
27.452,-0.016416982576718947
27.453,-0.01641982835835516
27.454,-0.016421947817957246
27.455000000000002,-0.016423502227443577
27.456,-0.01642468040631873
27.457,-0.016425632857261036
27.458000000000002,-0.016426698956432936
27.459,-0.016428019780403237
27.46,-0.016429654837567656
27.461000000000002,-0.016431224736992673
27.462,-0.01643331511696771
27.463,-0.016435250349926406
27.464000000000002,-0.016437328043446848
27.465,-0.016439444143047353
27.466,-0.016441705568977946
27.467000000000002,-0.016444304903656486
27.468,-0.016446455147216918
27.469,-0.016447674580256172
27.47,-0.01644982798777914
27.471,-0.01645150528407383
27.472,-0.016452373577244994
27.473,-0.016453604973782187
27.474,-0.01645532298292862
27.475,-0.016457110621066546
27.476,-0.0164589784482949
27.477,-0.01646089180942297
27.478,-0.016463343415116613
27.479,-0.01646551813625353
27.48,-0.016468301288954747
27.481,-0.016471030067982197
27.482,-0.01647365720113902
27.483,-0.01647553364088862
27.484,-0.016477395716768612
27.485,-0.016479465106855457
27.486,-0.01648118583244703
27.487000000000002,-0.016482826078162045
27.488,-0.016484352375347466
27.489,-0.016485490710733963
27.490000000000002,-0.016486688589054475
27.491,-0.016487427128121686
27.492,-0.016488125492507787
27.493000000000002,-0.016488470880452265
27.494,-0.016489070052967555
27.495,-0.016489433804900137
27.496000000000002,-0.016490121354608617
27.497,-0.01649077670093069
27.498,-0.01649169770660182
27.499000000000002,-0.016492525944381914
27.5,-0.016492918717528903
27.501,-0.016492854581527383
27.502,-0.01649302407948404
27.503,-0.016493298836716817
27.504,-0.01649382766646107
27.505,-0.016494426965992598
27.506,-0.01649627474175357
27.507,-0.01649863166858967
27.508,-0.016502019002447802
27.509,-0.016506006622431155
27.51,-0.016509894655773932
27.511,-0.016514008597218736
27.512,-0.016518513770895575
27.513,-0.016522531602350576
27.514,-0.016526793786384556
27.515,-0.016531879336898925
27.516000000000002,-0.01653723143257519
27.517,-0.016542731559645425
27.518,-0.016547757234221843
27.519000000000002,-0.016552244375210447
27.52,-0.016556686803801533
27.521,-0.016561490605706386
27.522000000000002,-0.016566165311038425
27.523,-0.016570727502831974
27.524,-0.01657513531231766
27.525000000000002,-0.01657990828823469
27.526,-0.01658485052194413
27.527,-0.01659015765885666
27.528000000000002,-0.01659527590160033
27.529,-0.01660006736017841
27.53,-0.016604795115892818
27.531,-0.016609575061742713
27.532,-0.016613917800190895
27.533,-0.016619195535019303
27.534,-0.016625151174201366
27.535,-0.016631354173016987
27.536,-0.016637347201763568
27.537,-0.01664342952480204
27.538,-0.016649829848969396
27.539,-0.01665609253340244
27.54,-0.016662606431227703
27.541,-0.01666943935115999
27.542,-0.01667634269998352
27.543,-0.016683877001772974
27.544,-0.0166916347202538
27.545,-0.01669962947990417
27.546,-0.01670715187005775
27.547,-0.016714121701872215
27.548000000000002,-0.016721068697637873
27.549,-0.016727933429727223
27.55,-0.016734705101561515
27.551000000000002,-0.016741875166552157
27.552,-0.016748937938377773
27.553,-0.016755953039653805
27.554000000000002,-0.016762772643424777
27.555,-0.016769914950642024
27.556,-0.016777031780813582
27.557000000000002,-0.016783823415062803
27.558,-0.016791285292159196
27.559,-0.01679905722956932
27.560000000000002,-0.01680755694050834
27.561,-0.016816258031374622
27.562,-0.016824767481144316
27.563,-0.01683361158075541
27.564,-0.016842271939082578
27.565,-0.01685086134469918
27.566,-0.016859007184287497
27.567,-0.01686766909297339
27.568,-0.016876549574744312
27.569,-0.016885460429143018
27.57,-0.016895029732486414
27.571,-0.01690503158041892
27.572,-0.016915101681784978
27.573,-0.016925346956095846
27.574,-0.016936170116003103
27.575,-0.016948354392628907
27.576,-0.01696009309014334
27.577,-0.01697167702727127
27.578,-0.016983033128092694
27.579,-0.01699402465928229
27.580000000000002,-0.01700550068287094
27.581,-0.01701657286333046
27.582,-0.017028008023834515
27.583000000000002,-0.017039159564476727
27.584,-0.017049951285244128
27.585,-0.017061448279062218
27.586000000000002,-0.01707332671671706
27.587,-0.01708581670846306
27.588,-0.017098513153764594
27.589000000000002,-0.017110484512751892
27.59,-0.017122794818862343
27.591,-0.017135406290862295
27.592000000000002,-0.017147581299603722
27.593,-0.017160013213283424
27.594,-0.01717299597904786
27.595,-0.017186083548422184
27.596,-0.017199497456874702
27.597,-0.017212667716547184
27.598,-0.01722604567932025
27.599,-0.017239444520886035
27.6,-0.01725254558222285
27.601,-0.017265361143463002
27.602,-0.01727856295113445
27.603,-0.017291906480659144
27.604,-0.017304920758867456
27.605,-0.017317450469704544
27.606,-0.017330078613399427
27.607,-0.017342847701420937
27.608,-0.017355179004367657
27.609,-0.01736727411945059
27.61,-0.017379541141298444
27.611,-0.01739201016863024
27.612000000000002,-0.01740369813072677
27.613,-0.01741569449715075
27.614,-0.017427717736117593
27.615000000000002,-0.017439660218341386
27.616,-0.017451719384285178
27.617,-0.017462895525653038
27.618000000000002,-0.01747417495423896
27.619,-0.01748546093952814
27.62,-0.017496650692761132
27.621000000000002,-0.017507561851830538
27.622,-0.017518617721719653
27.623,-0.017529482782613296
27.624000000000002,-0.01753968619568037
27.625,-0.01754955850378266
27.626,-0.0175595101263896
27.627,-0.017569512966340017
27.628,-0.01757953247464261
27.629,-0.017589579484937765
27.63,-0.01759940690357847
27.631,-0.01760837344932255
27.632,-0.017617527264454664
27.633,-0.01762656954357057
27.634,-0.01763600404325155
27.635,-0.017645384452517714
27.636,-0.01765465928995275
27.637,-0.017663955053216523
27.638,-0.017672739580411996
27.639,-0.01768098473693705
27.64,-0.017689092823263062
27.641000000000002,-0.017696940823271844
27.642,-0.01770584191783642
27.643,-0.017714737411509415
27.644000000000002,-0.01772340699091878
27.645,-0.017731795794600744
27.646,-0.01774063260199979
27.647000000000002,-0.017749749833530545
27.648,-0.01775905422503372
27.649,-0.017768146317158316
27.650000000000002,-0.017777627853206034
27.651,-0.017787717331499347
27.652,-0.017797927436075767
27.653000000000002,-0.017807901222495287
27.654,-0.017817191911761714
27.655,-0.0178269682998309
27.656,-0.017836826039968574
27.657,-0.017846010292335315
27.658,-0.017855761139667137
27.659,-0.017865617491957163
27.66,-0.017875671524457137
27.661,-0.017885192493042164
27.662,-0.017895367591733168
27.663,-0.017906277681631357
27.664,-0.017916924870648897
27.665,-0.017927783791553416
27.666,-0.017938474619075707
27.667,-0.01794975184401268
27.668,-0.017961750813921824
27.669,-0.017973712107159527
27.67,-0.01798552202224266
27.671,-0.017998215027047085
27.672,-0.018011230694132834
27.673000000000002,-0.018024485217331524
27.674,-0.018037007302011705
27.675,-0.018050484198004257
27.676000000000002,-0.018064433396497177
27.677,-0.018078605925360623
27.678,-0.018093607913187707
27.679000000000002,-0.018107933709969184
27.68,-0.018122505557367597
27.681,-0.01813719925704875
27.682000000000002,-0.018152106467470067
27.683,-0.01816703209283766
27.684,-0.018182663760248276
27.685000000000002,-0.018198147670844423
27.686,-0.018212996409640556
27.687,-0.01822717646017918
27.688,-0.01824118308840205
27.689,-0.018255512050156707
27.69,-0.018269643291804423
27.691,-0.018283775152213733
27.692,-0.018297761442235393
27.693,-0.01831161849806007
27.694,-0.018324997251425338
27.695,-0.01833841659421942
27.696,-0.01835223893361423
27.697,-0.018366685412841168
27.698,-0.018381463988028902
27.699,-0.01839690163449836
27.7,-0.018412895202639206
27.701,-0.01842858594635089
27.702,-0.018444298872041087
27.703,-0.018459948258888536
27.704,-0.018475970212787206
27.705000000000002,-0.018491957695732773
27.706,-0.018506904513539042
27.707,-0.018520729850041304
27.708000000000002,-0.0185346734766714
27.709,-0.01854866858601238
27.71,-0.018562728197998944
27.711000000000002,-0.018576862590702705
27.712,-0.01859092485607884
27.713,-0.01860604015364066
27.714000000000002,-0.018621501016215906
27.715,-0.018637088515418874
27.716,-0.01865284060778172
27.717000000000002,-0.018668041588542197
27.718,-0.018683470999695497
27.719,-0.01869982517879626
27.72,-0.01871618145191828
27.721,-0.01873339571264084
27.722,-0.018750512413356096
27.723,-0.01876781101458254
27.724,-0.01878534754422707
27.725,-0.01880281898158891
27.726,-0.018820450156360524
27.727,-0.018838481792413587
27.728,-0.018856638236662525
27.729,-0.01887505297826022
27.73,-0.018893488008616885
27.731,-0.01891142337940371
27.732,-0.01892901052342614
27.733,-0.018946487745238508
27.734,-0.01896369251389147
27.735,-0.01898059001093259
27.736,-0.01899809585297475
27.737000000000002,-0.019015077713037756
27.738,-0.019031998780485088
27.739,-0.019048585165265756
27.740000000000002,-0.01906409145177263
27.741,-0.019078731718763748
27.742,-0.019093444978637727
27.743000000000002,-0.019108277228371873
27.744,-0.0191226178588012
27.745,-0.01913690549473895
27.746000000000002,-0.01915221364251555
27.747,-0.01916735324454749
27.748,-0.019184061521209352
27.749000000000002,-0.01920073576517285
27.75,-0.019217576198032615
27.751,-0.019235263669668455
27.752,-0.01925384706702706
27.753,-0.019272552116407087
27.754,-0.019291572846656037
27.755,-0.01931018024586652
27.756,-0.019328723981736188
27.757,-0.019347316406582337
27.758,-0.01936543182779276
27.759,-0.019383919606533854
27.76,-0.01940154150422561
27.761,-0.019418278753970907
27.762,-0.019434653921168638
27.763,-0.019450861679163964
27.764,-0.01946672537100994
27.765,-0.01948227246633244
27.766000000000002,-0.019497553553260744
27.767,-0.019512926234694045
27.768,-0.0195275720085749
27.769000000000002,-0.019542226141236775
27.77,-0.019557031039491916
27.771,-0.01957168647399128
27.772000000000002,-0.019586784770172224
27.773,-0.019601313640622293
27.774,-0.01961563748108611
27.775000000000002,-0.019629174050512163
27.776,-0.019643036404267445
27.777,-0.019657223051442685
27.778000000000002,-0.019672025663714388
27.779,-0.01968763874296484
27.78,-0.019703938195824784
27.781,-0.01972032802536248
27.782,-0.01973685500649378
27.783,-0.01975298013931329
27.784,-0.019768555682876377
27.785,-0.019784160979702616
27.786,-0.019799305588077805
27.787,-0.019814350506257676
27.788,-0.01982921998150996
27.789,-0.019844533562516566
27.79,-0.0198600637631267
27.791,-0.01987574422055897
27.792,-0.01989175399318653
27.793,-0.019907499036918064
27.794,-0.01992391756478166
27.795,-0.019941058583451316
27.796,-0.019957935313569
27.797,-0.01997468207906601
27.798000000000002,-0.01999182304967635
27.799,-0.02000927990737515
27.8,-0.02002689265896734
27.801000000000002,-0.020044024145595467
27.802,-0.020061448182195463
27.803,-0.020078989273084675
27.804000000000002,-0.020095713490462522
27.805,-0.020112515690762455
27.806,-0.020129486724751337
27.807000000000002,-0.020145580196778378
27.808,-0.020161551156652417
27.809,-0.020178233935473276
27.810000000000002,-0.020195123705039276
27.811,-0.020212321144011846
27.812,-0.02022900714292962
27.813,-0.020245741757344983
27.814,-0.020262683829431964
27.815,-0.02027950857805039
27.816,-0.020296674944006853
27.817,-0.020313746662490133
27.818,-0.02033077728005462
27.819,-0.02034767784534809
27.82,-0.020364779146533788
27.821,-0.02038133365329864
27.822,-0.020398025156605326
27.823,-0.020415545043262682
27.824,-0.02043418970159251
27.825,-0.02045267058188646
27.826,-0.02047049707037319
27.827,-0.020488078659320598
27.828,-0.02050594676386458
27.829,-0.020523865738641643
27.830000000000002,-0.020541612431018926
27.831,-0.020559614957021827
27.832,-0.020578237485855147
27.833000000000002,-0.020597293937152455
27.834,-0.020616663222093625
27.835,-0.020635722971837002
27.836000000000002,-0.02065491607752172
27.837,-0.02067470130664292
27.838,-0.020694189965754495
27.839000000000002,-0.020713898029535657
27.84,-0.020733587714601435
27.841,-0.02075307258149758
27.842000000000002,-0.02077137721064123
27.843,-0.020789694529113473
27.844,-0.02080765774969509
27.845,-0.0208250561270453
27.846,-0.020842776117882968
27.847,-0.020860145165759104
27.848,-0.020878566032224048
27.849,-0.02089738951627796
27.85,-0.020916841220859655
27.851,-0.02093646200295506
27.852,-0.02095560316572831
27.853,-0.02097506988579011
27.854,-0.020994384135469727
27.855,-0.021013155953406606
27.856,-0.021031922347654317
27.857,-0.02105127324571234
27.858,-0.02107123478519437
27.859,-0.021090526140166387
27.86,-0.02111008111016412
27.861,-0.02112882732269594
27.862000000000002,-0.021147136906937015
27.863,-0.021165727673697815
27.864,-0.021184814262634757
27.865000000000002,-0.02120443427732721
27.866,-0.021224455638170842
27.867,-0.021244804931739778
27.868000000000002,-0.02126529466975072
27.869,-0.02128556198295408
27.87,-0.021306060739307717
27.871000000000002,-0.021327004313705822
27.872,-0.021348172864102573
27.873,-0.02136969815767146
27.874000000000002,-0.02139138869479629
27.875,-0.021413050002422104
27.876,-0.02143451650729197
27.877,-0.02145634771188251
27.878,-0.021477670282938753
27.879,-0.021499033134035977
27.88,-0.02152086605647056
27.881,-0.021542870391307756
27.882,-0.021565198077823138
27.883,-0.021586929730410546
27.884,-0.02160855031091365
27.885,-0.021630371802097707
27.886,-0.02165216268094122
27.887,-0.021673813297075965
27.888,-0.021695811643335297
27.889,-0.021717494717885234
27.89,-0.021739433970882512
27.891000000000002,-0.0217614951620314
27.892,-0.02178384223770907
27.893,-0.02180666059326545
27.894000000000002,-0.021829875360619994
27.895,-0.021853096165877314
27.896,-0.021876750042053247
27.897000000000002,-0.021899895372917942
27.898,-0.021922737187867466
27.899,-0.021944156132371488
27.900000000000002,-0.021966625601788203
27.901,-0.021989166252136344
27.902,-0.02201141753019008
27.903000000000002,-0.02203360952973353
27.904,-0.022055847812464353
27.905,-0.02207849472234166
27.906,-0.02210129715138625
27.907,-0.022124569016660312
27.908,-0.022147802873000645
27.909,-0.022171316035785132
27.91,-0.022194638316976566
27.911,-0.0222178240056026
27.912,-0.022240873607028786
27.913,-0.022263734159821833
27.914,-0.022286082375547325
27.915,-0.02230907682319557
27.916,-0.022332535949377733
27.917,-0.02235669050437481
27.918,-0.02238065081320649
27.919,-0.022404410202953515
27.92,-0.022428253832866864
27.921,-0.022451943130415868
27.922,-0.022476522063320757
27.923000000000002,-0.02250155828753175
27.924,-0.02252666239690053
27.925,-0.02255160450475527
27.926000000000002,-0.02257662087548411
27.927,-0.022601947666319306
27.928,-0.022626319855180974
27.929000000000002,-0.022650452201139485
27.93,-0.02267467920551074
27.931,-0.022699289674325822
27.932000000000002,-0.02272296647773602
27.933,-0.0227471223988192
27.934,-0.022771945188167275
27.935000000000002,-0.022796451874559105
27.936,-0.02282069035998328
27.937,-0.022844667997450312
27.938,-0.02286817055279831
27.939,-0.022890890760050377
27.94,-0.02291388268002577
27.941,-0.022936980856680427
27.942,-0.022960313208601018
27.943,-0.022983859933281177
27.944,-0.023007061447861507
27.945,-0.023030740736506867
27.946,-0.023054504526016515
27.947,-0.023077991120507735
27.948,-0.02310049857945834
27.949,-0.023122859164628584
27.95,-0.023145388510635953
27.951,-0.023168102461209327
27.952,-0.023190554527333217
27.953,-0.023213240672066645
27.954,-0.02323545949617154
27.955000000000002,-0.02325749777455831
27.956,-0.023279882142000174
27.957,-0.02330247919538411
27.958000000000002,-0.023324885140117164
27.959,-0.023347513894522127
27.96,-0.02337036661243856
27.961000000000002,-0.023393004642476168
27.962,-0.023415334922088426
27.963,-0.023437764357148196
27.964000000000002,-0.023460008345127285
27.965,-0.02348189473183799
27.966,-0.023504293038487025
27.967000000000002,-0.02352638098575854
27.968,-0.02354800285608528
27.969,-0.023570293510824104
27.97,-0.023592035081035814
27.971,-0.023613632339077373
27.972,-0.023635389765606314
27.973,-0.02365698799579333
27.974,-0.023678004129785078
27.975,-0.02369875939132113
27.976,-0.0237200699264816
27.977,-0.02374089758367906
27.978,-0.023761806933331832
27.979,-0.02378310778909966
27.98,-0.023804801898245916
27.981,-0.023827484903237425
27.982,-0.023850634405973733
27.983,-0.0238739084558106
27.984,-0.023897146319958887
27.985,-0.023921761651950646
27.986,-0.02394585560135021
27.987000000000002,-0.023970132760037625
27.988,-0.023994752680572405
27.989,-0.02401910289247542
27.990000000000002,-0.024043750966534393
27.991,-0.02406795698487835
27.992,-0.024091932265376276
27.993000000000002,-0.024116449072668994
27.994,-0.024141395531566558
27.995,-0.02416642402012318
27.996000000000002,-0.024191313783088707
27.997,-0.024216154671602576
27.998,-0.02424074636527927
27.999000000000002,-0.024265071940158967
28.0,-0.024289302374851735
28.001,-0.024313905272792532
28.002,-0.024339007564998856
28.003,-0.02436500540604329
28.004,-0.024391017938254163
28.005,-0.024417915789406393
28.006,-0.024445753877194373
28.007,-0.024474112344097264
28.008,-0.024502686437866614
28.009,-0.02453103818118701
28.01,-0.024559338459099415
28.011,-0.024587983214310744
28.012,-0.02461719109231215
28.013,-0.024646705694739486
28.014,-0.02467560930677895
28.015,-0.02470423185887835
28.016000000000002,-0.02473197847419507
28.017,-0.024760000834586817
28.018,-0.02478748302896406
28.019000000000002,-0.02481433938329434
28.02,-0.024841163111378912
28.021,-0.024868458847738226
28.022000000000002,-0.024896010756576707
28.023,-0.02492380940000315
28.024,-0.024951143032475986
28.025000000000002,-0.02497844228434001
28.026,-0.025005715807066328
28.027,-0.025032938303090585
28.028000000000002,-0.02506030561153391
28.029,-0.025087634114301566
28.03,-0.025115659468209383
28.031000000000002,-0.025143045458341576
28.032,-0.025169809700599274
28.033,-0.02519673733867347
28.034,-0.025222457285437906
28.035,-0.0252476704945435
28.036,-0.0252734604834399
28.037,-0.025299426804610264
28.038,-0.02532532325511372
28.039,-0.02535181101180932
28.04,-0.025378663026418107
28.041,-0.02540615767236163
28.042,-0.025433668025235997
28.043,-0.025462236237378047
28.044,-0.02549030829737155
28.045,-0.025518273316603498
28.046,-0.025546131409691943
28.047,-0.025573839248782364
28.048000000000002,-0.025602495367593067
28.049,-0.025630690773875878
28.05,-0.025659403618327532
28.051000000000002,-0.025688064061942528
28.052,-0.025716795059123766
28.053,-0.02574630223385449
28.054000000000002,-0.02577531910162958
28.055,-0.025804350256645882
28.056,-0.02583298604735441
28.057000000000002,-0.0258611005347098
28.058,-0.025888665500345305
28.059,-0.025915058090230376
28.060000000000002,-0.025941265029365442
28.061,-0.025967379683378686
28.062,-0.025993138924246605
28.063,-0.026018647620015677
28.064,-0.02604375908226216
28.065,-0.026069457562237778
28.066,-0.02609544471231204
28.067,-0.02612133425939753
28.068,-0.026147327729416473
28.069,-0.026173115755736706
28.07,-0.026198094908092603
28.071,-0.026222810659435873
28.072,-0.02624768207449454
28.073,-0.02627270388423996
28.074,-0.026297842898700036
28.075,-0.02632339128130956
28.076,-0.0263489857991198
28.077,-0.026374070303095784
28.078,-0.026399561715223428
28.079,-0.02642561867822417
28.080000000000002,-0.026452006235748206
28.081,-0.026478713890840236
28.082,-0.026506811197903095
28.083000000000002,-0.02653475705927106
28.084,-0.026563142023354892
28.085,-0.026591612568714146
28.086000000000002,-0.02662117212212523
28.087,-0.0266503284960838
28.088,-0.02667960480003896
28.089000000000002,-0.02670831832592627
28.09,-0.02673705506083175
28.091,-0.026765109126357645
28.092000000000002,-0.026792774768685402
28.093,-0.026820681538551893
28.094,-0.026848976097601954
28.095,-0.02687704882840505
28.096,-0.026904893667499548
28.097,-0.026932695279352735
28.098,-0.02696018489960508
28.099,-0.026986983897844756
28.1,-0.027013947405478078
28.101,-0.027040932025296952
28.102,-0.02706731232028368
28.103,-0.02709417231706541
28.104,-0.027121734952697932
28.105,-0.027149453481574205
28.106,-0.02717794798689814
28.107,-0.027206444887845817
28.108,-0.02723485461463996
28.109,-0.027262761652575518
28.11,-0.027290353853930627
28.111,-0.02731788414595536
28.112000000000002,-0.027345534401943636
28.113,-0.027372881183662583
28.114,-0.027400662558162467
28.115000000000002,-0.027428263082384375
28.116,-0.027455798551240272
28.117,-0.02748363364437671
28.118000000000002,-0.027511517309474372
28.119,-0.027539453957490353
28.12,-0.02756738522526025
28.121000000000002,-0.027594657771977685
28.122,-0.027622609722645762
28.123,-0.027650728554899372
28.124000000000002,-0.02767925226966833
28.125,-0.027709270011136242
28.126,-0.027739723815877894
28.127,-0.027770407549862795
28.128,-0.027800593271092938
28.129,-0.027830358538307995
28.13,-0.027859736806507066
28.131,-0.02788927427092091
28.132,-0.027918884779988818
28.133,-0.02794887629179689
28.134,-0.02797828088372854
28.135,-0.028007749999712582
28.136,-0.02803657475754718
28.137,-0.028066246490095655
28.138,-0.02809629566836555
28.139,-0.02812552840425668
28.14,-0.028155212516869175
28.141000000000002,-0.02818472086587397
28.142,-0.028214599183626576
28.143,-0.028244638539303313
28.144000000000002,-0.028274514526813038
28.145,-0.02830390859830989
28.146,-0.028333245751518746
28.147000000000002,-0.02836294590948151
28.148,-0.028392754182256272
28.149,-0.028422141425267243
28.150000000000002,-0.028451655072957483
28.151,-0.02848141455005346
28.152,-0.028510684315087652
28.153000000000002,-0.028539741320358716
28.154,-0.028569481242107016
28.155,-0.028598355245807883
28.156000000000002,-0.028627328948669803
28.157,-0.02865707282741145
28.158,-0.028686932114757247
